49,110,1
-28,80,0
56,115,0
102,89,0
151,80,0
52,84,0
14,79,0
-155,77,0
165,63,0
98,70,0
-3,98,0
-102,136,0
120,95,0
88,167,0
-56,130,0
-183,160,0
-158,138,0
88,92,0
-17,82,0
-120,98,0
38,134,0
-165,103,0
-88,78,0
151,119,0
190,60,0
102,184,0
14,121,0
31,72,0
-151,101,0
-56,91,0
141,164,0
67,152,0
-31,88,0
84,163,0
63,89,0
98,128,0
165,97,0
-17,102,0
-10,92,0
-3,86,0
137,141,0
17,90,0
-35,78,0
-151,77,0
-187,118,0
-120,108,0
-49,98,0
155,155,0
-70,100,0
-28,115,0
35,96,0
91,64,0
144,78,0
-137,149,0
-84,99,0
102,67,0
-134,94,0
95,133,0
-162,98,0
81,82,0
-35,84,0
21,79,0
162,236,0
42,80,0
141,128,0
-63,104,0
10,86,0
24,118,0
105,101,0
-137,384,0
-172,100,0
-91,86,0
56,80,0
95,110,0
-141,104,0
-151,95,0
-95,265,0
-88,229,0
-190,195,0
-77,156,0
151,95,0
162,208,0
-17,92,0
123,162,0
-60,202,0
-158,184,0
-141,192,0
-10,93,0
-127,110,0
176,82,0
17,99,0
-31,89,0
45,117,0
-88,192,0
-190,347,0
-42,98,0
187,70,0
-120,85,0
-130,83,0
-60,255,0
-183,145,0
14,119,0
-190,132,0
134,158,0
134,116,0
169,77,0
-35,112,0
-77,135,0
88,162,0
-77,84,0
169,147,0
180,182,0
60,109,0
-155,82,0
165,113,0
158,447,0
-49,86,0
102,81,0
-84,90,0
28,74,0
-74,67,0
180,61,0
-17,73,0
14,60,0
31,72,0
-35,89,0
123,75,0
0,80,0
-70,78,0
-190,93,0
-84,85,0
-42,62,0
-77,63,0
49,63,0
-151,80,0
116,69,0
-67,92,0
105,69,0
102,66,0
-134,61,0
123,105,0
-162,57,0
-49,63,0
-3,65,0
120,89,0
-141,76,0
130,90,0
77,84,0
148,67,0
-148,94,0
183,126,0
-7,143,0
77,152,0
120,181,0
123,82,0
-31,109,0
56,75,0
-183,86,0
-144,274,0
0,117,0
88,86,0
180,100,0
151,144,0
45,115,0
-162,138,0
-141,91,0
63,120,0
-7,92,0
169,124,0
98,101,0
98,104,0
88,151,0
17,87,0
187,164,0
-42,112,0
-14,95,0
45,175,0
-95,93,0
155,137,0
60,82,0
0,72,0
17,129,0
-56,306,0
-123,122,0
21,130,0
109,97,0
-130,97,0
-141,112,0
3,102,0
-3,70,0
-190,124,0
123,144,0
116,157,0
-91,89,0
-102,86,0
-7,117,0
187,133,0
-45,60,0
190,121,0
187,115,0
172,91,0
-176,148,0
-127,75,0
-21,110,0
60,167,0
-38,98,0
116,83,0
24,85,0
-70,125,0
-180,114,0
-180,129,0
-127,109,0
24,164,0
-148,145,0
98,67,0
190,108,0
165,100,0
-137,149,0
-151,155,0
-70,903,0
-137,83,0
155,160,0
-127,89,0
38,81,0
-162,75,0
-38,309,0
24,117,0
91,126,0
49,97,0
-148,217,0
74,390,0
144,101,0
88,67,0
130,506,0
-74,86,0
-144,165,0
49,58,0
45,140,0
-77,79,0
-144,64,0
7,97,0
151,103,0
141,160,0
14,84,0
-180,120,0
120,84,0
-38,97,0
-190,197,0
190,132,0
7,322,0
102,79,0
3,87,0
-56,116,0
127,85,0
28,71,0
-151,71,0
-14,189,0
-84,90,0
21,77,0
162,93,0
183,2086,0
183,121,0
-28,255,0
-141,108,0
141,101,0
-81,98,0
130,110,0
109,83,0
151,972,0
-88,152,0
-169,158,0
102,94,0
-35,102,0
-127,111,0
3,83,0
-10,98,0
-49,149,0
-120,111,0
-63,109,0
-21,145,0
-28,94,0
123,112,0
-155,186,0
-63,104,0
-3,173,0
-67,178,0
3,73,0
-88,85,0
-70,282,0
-130,78,0
63,99,0
-7,91,0
74,113,0
-10,179,0
-14,119,0
180,102,0
56,136,0
-14,455,0
-45,80,0
-56,60,0
-190,87,0
49,202,0
35,108,0
52,115,0
-172,163,0
52,94,0
-88,300,0
74,79,0
155,191,0
95,149,0
-180,102,0
77,121,0
81,92,0
120,91,0
42,102,0
-67,89,0
-77,99,3
-176,98,3
116,78,2
63,143,1
63,93,0
63,87,0
63,81,0
-165,273,0
-84,126,0
-120,117,0
127,104,0
137,106,0
-3,106,0
-17,148,0
151,147,0
-28,112,0
134,190,0
84,100,0
-155,85,0
-45,74,0
-81,80,0
-127,128,0
-63,92,0
17,135,0
-134,121,0
-7,127,0
-81,115,0
-74,74,0
38,139,0
21,218,0
183,87,0
84,87,0
162,67,0
35,95,0
-151,110,0
183,170,0
35,288,0
-38,98,0
-190,104,0
141,101,0
180,87,0
-63,148,0
-162,136,0
165,116,0
120,90,0
134,116,0
-14,196,0
137,102,0
-130,78,0
-180,116,0
127,140,0
67,67,0
52,171,0
-14,97,0
-120,97,0
172,164,0
-134,184,0
-10,128,0
0,160,0
-7,177,0
-187,148,0
105,156,0
148,102,0
31,82,0
56,90,0
-52,76,0
-155,68,0
-81,155,0
-24,97,0
176,93,0
17,99,0
42,77,0
-155,76,0
67,114,0
-52,221,0
-172,116,0
116,110,0
-38,94,0
-127,89,0
-35,146,0
21,102,0
-151,251,0
151,80,0
148,65,0
172,89,0
56,190,0
-88,71,0
-116,153,0
67,219,0
-116,317,0
-17,200,0
183,102,0
127,111,0
-162,197,0
-172,93,0
-151,86,0
-127,79,0
24,199,0
-70,124,0
0,89,0
60,100,0
31,70,0
-77,112,0
-183,106,0
120,180,0
102,157,0
-134,166,0
38,117,0
112,96,0
-105,94,0
-7,158,0
-187,93,0
70,112,0
-130,87,0
-56,134,0
-112,116,0
45,98,0
42,97,0
102,74,0
-120,60,0
-31,84,0
-155,138,0
-67,162,0
172,122,0
-91,138,0
-180,127,0
-45,277,0
-14,138,0
95,151,0
-158,171,0
84,102,0
-74,88,0
45,102,0
-109,105,0
130,105,0
144,96,0
130,85,0
35,80,0
-67,76,0
134,86,0
-155,79,0
112,67,0
169,106,0
-10,75,0
95,69,0
162,68,0
-148,70,0
95,74,0
3,68,0
109,73,0
7,64,0
60,66,0
-84,72,0
-24,67,0
56,63,0
63,55,0
-35,99,0
56,74,0
81,68,0
180,61,0
-98,74,0
-60,79,0
141,81,0
10,64,0
3,1003,0
-81,65,0
-70,88,0
28,90,0
162,95,0
-81,83,0
84,62,0
165,64,0
176,93,0
-7,64,0
-45,72,0
67,78,0
109,76,0
-169,48,0
0,966,0
-67,62,0
-70,85,0
-10,69,0
-77,110,0
105,85,0
120,70,0
-95,100,0
-91,72,0
-130,71,0
-60,120,0
127,142,0
-102,105,0
-81,67,0
91,87,0
60,90,0
-169,103,0
-35,81,0
-141,65,0
-158,72,0
-102,165,0
-98,325,0
-67,85,0
17,95,0
144,77,0
49,73,0
-31,84,0
-109,73,0
-24,430,0
52,163,1
88,81,0
-180,77,0
137,75,0
67,67,0
-180,62,0
134,71,0
-162,69,0
-134,80,0
151,74,0
-56,87,0
88,99,0
-151,103,0
109,63,0
-123,81,0
74,116,0
105,81,0
-180,62,0
-180,89,0
3,79,0
-105,75,0
-144,114,0
-127,77,0
88,92,0
-67,80,0
-187,76,0
-81,84,0
-81,66,0
-98,189,0
-98,83,0
95,81,0
67,60,0
-105,85,0
-77,79,0
63,114,0
183,92,0
-190,101,0
-52,104,0
-70,69,0
31,80,0
141,90,0
95,68,0
-3,94,0
0,77,0
-88,97,0
-180,102,0
-74,67,0
102,63,0
91,103,0
-56,71,0
7,74,0
21,124,0
155,70,0
77,87,0
-28,102,0
148,80,0
-31,75,0
-105,73,0
-127,76,0
3,215,4
67,124,4
-31,183,3
-56,86,2
-84,77,1
127,77,0
-127,367,0
95,112,0
-74,94,0
172,74,0
-165,73,0
-7,123,0
-10,73,0
-10,76,0
-38,79,0
-81,181,0
-38,76,0
45,70,0
116,61,0
-91,80,0
176,101,0
98,71,0
-109,128,0
-56,76,0
-158,87,0
190,76,0
-52,72,0
187,73,0
-102,71,0
98,75,0
141,74,0
155,73,0
10,70,0
67,74,0
56,76,0
0,67,0
0,83,0
-38,70,0
-56,74,0
21,243,0
52,76,0
-95,93,0
130,80,0
-63,62,0
28,75,0
45,72,0
-116,72,0
98,92,0
35,65,0
-31,76,0
21,70,0
31,67,0
-141,234,0
-63,74,0
-109,67,0
155,148,0
74,85,0
120,65,0
56,73,0
98,75,0
-158,81,0
-52,83,0
45,117,0
7,96,0
-38,72,0
-10,82,0
10,97,0
123,78,0
17,80,0
-21,83,0
35,80,0
190,1227,0
130,102,0
-105,64,0
70,75,0
-70,63,0
-21,73,0
0,69,0
-180,73,0
-165,71,0
-67,68,0
56,75,0
-148,64,0
144,60,0
-81,74,0
130,73,0
-28,128,0
63,81,0
-35,133,0
-14,82,0
-74,140,0
-144,68,0
-10,68,0
0,131,0
-105,82,0
-148,77,0
-95,78,0
-109,98,0
-109,64,0
-45,70,0
60,73,0
-169,69,0
-105,74,0
-120,80,0
-127,91,0
-28,1068,0
-91,97,0
-176,95,0
49,72,0
-88,67,0
-52,75,0
180,75,0
0,64,0
-21,407,0
-35,74,0
165,507,0
-74,62,0
112,66,0
116,670,0
88,86,0
148,86,0
155,65,0
158,56,0
-10,60,0
-148,98,0
162,61,0
31,65,0
3,104,0
127,76,0
-95,71,0
56,79,0
162,124,0
45,81,0
109,71,0
-88,65,0
130,66,0
10,110,0
155,62,0
3,71,0
162,379,0
-116,86,0
-127,69,0
-134,77,0
-81,79,0
158,67,0
-127,133,0
-151,83,0
70,91,0
84,222,0
-165,73,0
-134,87,0
35,105,0
67,80,0
63,85,0
134,83,0
95,161,0
-56,93,0
-91,92,0
-141,207,0
24,69,0
-158,65,0
-56,66,0
28,70,0
-17,67,0
155,78,0
81,79,0
187,83,0
-169,113,0
183,82,0
-151,83,0
-14,65,0
-3,103,0
-31,81,0
-21,78,0
162,83,0
155,82,0
-176,66,0
-112,80,0
109,64,0
-38,59,0
190,67,0
120,75,0
116,81,0
-38,83,0
-190,79,0
-134,91,0
88,80,0
52,84,1
-84,94,1
-180,164,1
81,86,0
-45,87,0
-42,93,0
141,85,0
151,93,0
35,81,0
88,83,0
-180,70,0
180,110,0
183,61,0
0,78,0
35,162,0
60,84,0
130,180,0
91,103,0
-127,73,0
-165,84,0
-7,82,0
183,91,0
190,98,0
-67,169,0
56,91,0
84,80,0
17,77,0
49,91,0
77,68,0
187,84,0
-35,175,0
-21,85,0
-151,62,0
-155,78,0
74,61,0
-130,79,0
91,88,0
-3,112,0
-127,69,0
-7,57,0
-17,60,0
0,49,0
-45,95,0
169,56,0
-120,93,0
-180,63,0
-17,49,0
-81,91,0
7,72,0
14,60,0
-70,86,0
112,73,0
-81,85,0
60,79,0
-172,75,0
102,66,0
112,69,0
-109,99,0
-95,67,0
141,76,0
-31,81,0
-120,451,0
-109,64,0
70,76,0
35,70,0
102,96,0
24,132,0
120,133,0
-63,130,0
-165,152,0
95,74,0
56,74,0
0,57,0
-134,75,0
-45,65,0
52,53,0
-183,85,0
-3,278,0
-141,64,0
3,72,0
141,62,0
28,66,0
7,360,0
67,81,0
141,74,0
112,98,0
141,124,0
-148,79,0
31,69,0
144,94,0
-137,83,0
-134,73,0
-123,68,0
45,83,0
-3,53,0
-123,112,0
-14,63,0
-77,75,0
-63,60,0
144,69,0
-7,72,0
-49,72,0
98,73,0
148,66,0
63,80,0
84,87,0
-84,71,0
-95,67,0
127,65,0
21,60,0
183,67,0
95,87,0
-49,70,0
-102,71,0
0,67,0
31,131,0
3,74,0
123,69,0
123,84,0
-102,73,0
-180,96,0
24,62,0
-162,127,0
-109,65,0
-24,72,0
120,65,0
67,55,0
31,94,0
158,196,0
67,70,0
-162,95,0
155,128,0
-21,65,0
176,60,0
102,93,0
-127,71,0
56,64,0
-155,69,0
176,245,0
-190,66,0
-141,72,0
28,73,0
98,65,0
-105,72,0
0,70,0
28,70,0
123,188,0
98,132,0
169,69,0
-148,67,0
187,69,0
-162,74,0
-67,81,0
183,66,0
-187,93,0
-130,76,0
162,70,0
-17,95,0
155,70,0
-176,71,0
0,64,0
-10,53,0
-190,67,0
-158,73,0
52,77,0
-28,76,0
-137,76,0
165,70,0
169,67,0
-56,69,0
-158,98,0
-123,73,0
169,67,0
95,91,0
151,66,0
74,65,0
14,68,0
60,91,0
-183,78,0
155,79,0
-141,77,0
137,68,0
-105,75,0
28,128,0
56,50,0
91,72,0
183,66,0
21,205,0
-42,62,0
144,87,0
-112,66,0
74,72,0
-60,314,0
45,72,0
148,71,0
141,73,0
148,80,0
-84,99,0
88,60,0
-137,57,0
-98,78,0
74,59,0
176,69,0
-28,59,0
183,59,0
-116,272,0
105,69,0
-158,92,0
151,67,0
-14,92,0
-165,90,0
127,65,0
-169,62,0
116,132,0
-148,66,0
183,103,0
127,74,0
165,73,0
127,91,0
-169,75,0
123,92,0
141,75,1
-105,82,1
-134,108,0
17,120,0
60,323,0
-95,79,0
-137,122,0
-77,76,0
42,74,0
35,314,0
151,323,0
28,93,0
81,83,0
-21,111,0
-144,82,0
-42,74,0
109,350,0
-109,72,0
-155,343,0
109,111,0
17,92,0
31,103,0
102,82,0
-3,82,0
-137,76,0
-123,67,0
63,333,0
38,76,0
-98,277,0
-17,77,0
-91,71,0
-148,79,0
-14,78,0
130,69,0
-3,376,0
130,124,0
-38,83,0
-155,92,0
84,97,0
84,85,0
141,65,0
-148,289,0
141,88,0
52,77,0
-45,260,0
-172,69,0
-123,88,0
14,83,0
-109,79,0
176,81,0
-172,67,0
155,74,0
56,100,0
28,94,0
49,60,0
56,61,0
-141,97,0
49,79,0
31,94,0
0,76,0
60,66,0
-190,81,0
10,118,0
42,305,0
14,188,0
176,77,0
116,63,0
-120,233,0
-60,80,0
109,50,0
-38,69,0
70,72,0
148,54,0
-14,96,0
134,106,0
60,142,0
95,82,0
176,78,0
95,76,0
10,66,0
102,80,0
81,110,0
144,184,0
14,58,0
134,83,0
35,93,0
-63,62,0
45,84,0
-17,86,0
102,141,0
-190,138,0
-105,76,0
67,73,0
95,89,0
81,93,0
183,88,0
98,64,0
-95,75,0
-98,74,0
-95,63,0
-56,71,0
45,348,0
105,73,0
-109,68,0
151,92,0
81,50,0
84,85,0
3,66,0
-102,67,0
28,65,0
-176,65,0
56,71,0
-77,93,0
45,81,0
-49,144,0
88,125,0
-141,64,0
28,78,0
-141,78,0
0,82,0
137,92,0
-190,73,0
7,114,0
-176,77,0
-70,1271,0
155,75,0
-116,72,0
120,92,0
-112,73,0
-172,75,0
31,94,0
180,70,0
95,69,0
180,57,0
-56,99,0
-148,91,0
-70,91,0
3,87,0
98,73,0
144,59,0
-88,70,0
95,75,0
-130,71,0
0,54,0
-109,73,0
-120,58,0
127,60,0
-21,69,0
-137,67,0
-70,89,0
-56,69,0
84,71,0
137,80,0
45,89,0
-127,73,0
-130,64,0
116,76,0
-180,89,0
-120,77,0
-180,444,0
88,224,0
-95,59,0
81,387,0
169,65,0
123,61,0
60,95,0
63,60,0
0,75,0
24,59,0
-95,70,0
-42,76,0
52,66,0
-74,350,0
7,151,0
105,392,0
31,63,0
-38,59,0
190,75,0
-151,66,0
-95,69,0
0,74,0
-98,65,0
180,70,0
123,78,0
137,81,0
116,79,0
77,94,0
14,81,0
-84,303,0
187,94,0
120,296,0
-123,76,0
109,73,0
91,75,0
14,70,0
190,72,0
67,93,0
109,112,0
158,97,0
172,62,0
0,65,0
-141,60,0
0,70,0
24,71,0
67,69,0
-77,54,0
-102,63,0
14,84,0
49,79,0
95,69,0
0,87,0
-31,63,0
-180,93,0
137,82,0
172,85,0
-31,94,0
-35,67,0
-35,67,0
-14,86,0
155,373,0
-74,186,0
183,69,0
-120,74,0
-176,74,0
109,82,0
-45,78,0
-63,107,0
-88,198,0
77,78,0
-42,84,0
-91,62,0
-70,80,0
-63,95,0
162,99,0
141,70,0
116,66,0
-84,142,0
148,53,0
31,165,0
-162,79,0
137,69,0
49,92,0
116,67,0
-141,90,1
-151,67,1
-14,89,2
-28,70,1
28,60,0
-183,111,0
-74,85,0
-158,78,0
134,78,0
-35,83,0
-165,78,0
42,95,0
77,66,0
-81,52,0
-183,59,0
31,59,0
127,68,0
-49,50,0
-190,87,0
7,86,0
144,90,0
28,69,0
127,77,0
-31,71,0
165,82,0
-190,79,0
49,80,0
-98,302,0
28,122,0
-7,166,0
-172,88,0
38,84,0
-74,85,0
120,82,0
42,95,0
84,151,0
63,69,0
-24,123,0
63,80,0
-109,1443,0
-56,155,0
35,84,0
176,154,0
35,87,0
-91,385,0
14,128,0
-169,83,0
-95,79,0
180,76,0
49,104,0
-63,86,0
21,78,0
-102,112,0
-56,72,0
-144,67,0
-74,93,0
-102,98,0
56,88,0
-81,71,0
-60,72,0
98,73,0
-137,80,0
84,78,0
-134,60,0
158,72,0
155,60,0
95,91,0
-123,62,0
-105,71,0
134,72,0
-52,64,0
172,105,0
151,62,0
56,67,0
98,69,0
-28,140,0
-70,69,0
17,62,0
28,50,0
56,1009,0
102,60,0
-38,116,0
-190,63,0
158,65,0
-88,92,0
74,75,0
-52,74,0
21,76,0
172,343,0
-31,85,0
158,109,0
-148,63,0
-81,77,0
21,287,0
162,73,0
-3,83,0
84,77,0
169,75,0
77,90,0
31,186,0
77,147,0
116,159,0
-109,74,0
-17,78,0
187,169,0
137,91,0
10,88,0
-10,82,0
151,839,0
-95,138,0
-24,76,0
-190,81,0
183,87,0
162,95,0
-176,73,0
-172,80,0
-21,79,0
123,76,0
180,73,0
-151,71,0
81,144,0
28,69,0
-84,64,0
151,73,0
52,54,0
-77,65,0
14,120,0
0,293,0
-123,348,0
-162,80,0
-130,330,0
-98,101,0
-31,74,0
190,79,0
-70,82,0
105,82,0
-102,78,0
-102,362,0
28,71,0
-63,80,0
-17,74,0
77,74,0
38,71,0
190,117,0
35,548,0
-172,65,0
-155,366,0
-151,75,0
-7,76,0
127,74,0
183,73,0
-38,79,0
17,71,0
-74,72,0
74,73,0
-98,75,0
3,123,0
-172,74,0
-105,67,0
190,69,0
120,64,0
-21,64,0
21,74,0
-91,72,0
144,120,0
95,64,0
-45,71,0
0,72,0
-60,71,0
3,75,0
-134,65,0
-49,50,0
-172,101,0
0,71,0
-155,65,0
-38,210,0
151,93,0
-180,73,0
88,55,0
45,54,0
14,73,0
-144,61,0
109,64,0
-141,83,0
-45,75,0
-137,75,0
-187,106,0
35,81,0
14,62,0
165,78,0
-151,86,0
-17,61,0
-151,72,0
-98,77,0
180,81,0
63,68,0
-77,88,0
155,69,0
127,80,0
-77,80,0
102,364,0
123,72,0
-141,71,0
-120,2643,0
21,71,0
-67,80,0
-42,65,0
-187,62,0
95,96,0
3,71,0
95,69,2
-120,76,4
42,88,3
77,58,2
-187,119,1
84,66,0
-60,93,0
70,80,0
-151,82,0
-155,78,0
137,72,0
-3,67,0
10,51,0
-3,102,0
-105,110,0
-112,78,0
155,81,0
187,112,0
-148,129,0
127,76,0
-165,98,0
-158,87,0
-95,51,0
144,86,0
-134,58,0
-120,60,0
-17,89,0
0,100,0
187,141,0
-112,84,0
-98,111,0
134,96,0
190,133,0
165,123,0
-112,91,0
77,147,0
14,110,0
81,239,0
172,582,0
-162,94,0
60,85,0
42,80,0
-190,77,0
-60,98,0
7,70,0
-116,81,0
-123,89,0
-98,101,0
31,100,0
-144,69,0
81,81,0
130,104,0
116,153,0
49,114,0
-14,303,0
0,77,0
165,100,0
158,138,0
169,133,0
-91,116,0
-109,113,0
137,81,0
127,107,0
134,86,0
-155,100,0
187,164,0
-123,119,0
7,90,0
52,86,0
-183,168,0
137,93,0
116,78,0
49,98,0
7,82,0
-17,78,0
158,92,0
141,98,0
105,179,0
-172,109,0
-21,80,0
-162,83,0
95,64,0
95,67,0
-169,92,0
-109,84,0
-162,77,0
63,93,0
-28,70,0
-190,64,0
176,71,0
-7,82,0
91,73,0
151,83,0
172,75,0
-77,76,0
-183,52,0
-74,59,0
158,56,0
-102,76,0
120,77,0
84,69,0
0,75,0
-63,81,0
38,86,0
-31,82,0
7,87,0
35,88,0
24,80,0
74,79,0
84,67,0
67,47,0
-24,77,0
-91,68,0
-28,68,0
-162,218,0
-67,84,0
187,70,0
127,80,0
183,100,0
-109,53,0
-77,53,0
-28,72,0
-148,65,0
134,49,0
21,70,0
-109,65,0
105,111,0
112,106,0
172,122,0
127,895,0
-14,525,0
95,209,0
-130,149,0
-190,145,0
-165,167,0
-176,92,0
-60,291,0
14,84,0
-127,85,0
-183,81,0
63,68,0
-95,135,0
-10,129,0
84,124,0
45,85,0
-183,78,0
144,113,0
155,82,0
-10,159,0
155,79,0
-190,92,0
116,79,0
-81,99,0
21,97,0
-176,86,0
-155,95,0
-45,151,0
-17,86,0
42,98,0
-109,405,0
-127,103,0
-187,91,0
7,249,0
-116,159,0
-17,125,0
190,110,0
35,93,0
-31,157,0
-109,1986,0
24,75,0
-52,92,0
144,78,0
-120,107,0
134,101,0
190,99,0
88,73,0
172,133,0
-144,145,0
-35,129,0
151,69,0
158,67,0
49,81,0
7,66,0
63,108,0
70,101,0
180,121,0
60,110,0
151,166,0
70,115,0
-137,135,0
190,512,0
187,88,0
162,116,0
42,167,0
-137,173,0
42,142,0
-95,91,0
169,164,0
112,82,0
-155,129,0
169,114,0
63,111,0
-134,118,0
-109,121,0
116,108,0
-70,127,0
-95,136,0
52,92,0
-148,84,0
-141,81,0
-38,92,0
-158,81,0
91,182,0
-169,144,0
10,133,0
120,107,0
49,88,0
-67,96,0
-144,224,0
155,79,0
-35,115,0
35,110,0
-3,127,0
-81,125,0
109,148,0
-63,141,0
-84,100,0
123,106,0
-35,167,0
52,83,0
7,129,0
70,121,0
-77,90,0
45,77,0
77,104,0
35,88,0
102,130,0
74,83,0
-84,96,0
158,102,0
60,115,0
-172,89,0
-56,109,0
-77,106,0
-116,84,0
-158,80,0
123,140,0
-183,135,0
169,160,0
123,123,0
-130,148,0
172,98,0
-141,114,0
-169,115,0
67,127,0
-14,201,0
-137,93,0
-187,101,0
67,110,0
-130,78,0
-172,82,0
-21,106,0
77,81,0
-123,252,0
63,82,0
-169,61,0
120,55,0
56,59,0
-14,63,0
155,60,0
17,57,0
91,64,0
109,57,0
-144,56,0
-70,86,0
-98,60,0
-130,75,0
190,192,0
10,90,0
98,109,0
102,161,0
-7,80,0
-130,86,0
77,114,0
137,228,0
102,112,0
-190,112,0
116,162,0
176,140,0
-176,109,0
-7,158,0
-120,208,0
151,75,0
-98,88,0
28,90,0
-3,94,0
-183,120,0
120,117,0
-35,108,0
-67,82,0
24,99,0
38,82,0
74,103,0
127,333,0
81,127,0
10,121,0
-137,95,0
102,94,0
-134,100,0
-91,292,0
-24,98,0
-123,75,0
10,84,0
0,138,0
88,149,0
56,83,0
134,92,0
-24,143,0
77,140,0
-105,166,0
3,99,0
-95,86,0
7,102,0
-98,78,0
151,117,0
70,94,0
-17,85,0
109,122,0
-17,87,0
162,178,0
49,139,0
70,144,0
56,158,0
151,112,0
84,182,0
-84,117,0
31,148,0
105,135,0
165,119,0
24,115,0
-134,132,0
158,113,0
91,139,0
35,92,0
63,91,0
155,89,0
-137,392,0
70,102,0
49,112,0
74,114,0
190,101,0
158,82,0
-105,102,0
7,161,0
95,154,0
-70,133,0
176,100,0
-137,122,0
56,97,0
-141,105,0
0,132,0
-60,146,0
-35,82,0
-67,78,0
14,264,0
112,95,0
148,77,0
10,108,0
-67,179,0
-14,99,0
-123,103,0
-14,103,0
-3,84,0
-98,91,0
84,99,0
-144,100,0
91,139,0
-116,76,0
183,86,0
-165,79,0
141,92,0
10,108,0
-21,106,0
190,114,0
-158,116,0
84,78,0
56,184,0
-151,226,0
144,140,0
24,76,0
-98,100,0
-109,483,0
-158,85,0
-67,104,0
-102,79,3
165,90,3
-17,94,2
91,117,1
-127,49,0
-176,122,0
38,81,0
74,85,0
88,79,0
-91,81,0
-52,101,0
-14,197,0
52,412,0
-81,855,0
176,222,0
-127,86,0
155,79,0
-105,60,0
-134,76,0
-127,89,0
-172,82,0
141,90,0
-10,100,0
-130,77,0
-162,76,0
74,89,0
95,306,0
-102,406,0
-120,163,0
-180,98,0
116,102,0
-169,105,0
-155,92,0
-109,82,0
130,94,0
81,78,0
-172,176,0
-63,187,0
-10,683,0
10,172,0
-130,84,0
38,192,0
-134,135,0
-88,131,0
-123,109,0
-45,121,0
14,143,0
158,119,0
-38,98,0
-28,80,0
158,93,0
-190,62,0
3,78,0
169,166,0
-109,210,0
137,121,0
77,121,0
120,150,0
-148,138,0
-21,147,0
116,94,0
-24,87,0
-169,98,0
190,91,0
-155,90,0
-158,100,0
49,111,0
-162,172,0
74,70,0
7,85,0
-52,100,0
-7,154,0
180,164,0
10,127,0
-67,182,0
-28,98,0
-52,89,0
-77,82,0
-187,84,0
88,94,0
67,88,0
67,176,0
-56,88,0
-74,149,0
123,169,0
10,108,0
-169,159,0
10,82,0
-31,77,0
165,872,0
102,113,0
-63,99,0
116,95,0
180,125,0
-21,85,0
-24,108,0
-77,77,0
116,126,0
-81,253,0
88,100,0
162,147,0
187,162,0
77,101,0
120,109,0
137,108,0
-172,194,0
-3,112,0
-28,124,0
3,84,0
190,90,0
-98,76,0
35,81,0
-3,116,0
130,76,0
95,91,0
42,89,0
81,87,0
81,80,0
-134,82,0
127,138,0
176,159,0
-17,100,0
63,110,0
-137,93,0
21,77,0
31,86,0
-165,83,0
31,131,0
116,73,0
28,124,0
144,212,0
102,207,0
-176,236,0
-116,137,0
52,140,0
-84,92,0
155,129,0
-165,77,0
169,108,0
7,380,0
-127,115,0
-70,199,0
151,146,0
-165,78,0
162,151,0
-116,146,0
-10,97,0
3,187,0
183,82,0
-91,157,0
190,177,0
52,115,0
176,153,0
67,128,0
141,148,0
151,119,0
-17,99,0
88,122,0
-165,187,0
-56,100,0
-31,111,0
-116,102,0
-187,124,0
3,87,0
28,334,0
74,356,0
-155,96,0
0,171,0
-88,130,0
165,147,0
0,77,0
127,81,0
3,88,0
-180,98,0
0,91,0
-24,108,0
98,875,0
-165,205,0
49,89,0
116,58,0
60,72,0
45,79,0
127,102,0
-38,79,0
28,116,0
127,116,0
-109,78,0
45,60,0
7,92,0
-42,103,0
-95,188,0
-67,926,0
-105,153,0
-158,85,0
127,82,0
7,86,0
63,97,0
88,85,0
169,77,0
-172,78,0
0,87,0
35,81,0
190,79,0
-38,95,0
-3,77,0
-49,89,0
158,69,0
60,166,0
0,106,0
-3,165,0
187,164,0
24,154,0
-158,135,0
158,167,0
105,126,0
123,114,0
130,111,0
116,130,0
165,87,0
35,116,0
-60,121,0
-67,120,0
-141,111,0
155,94,0
180,123,0
-172,506,0
183,103,0
-134,102,0
123,109,0
38,85,0
70,203,0
127,108,0
169,103,0
49,154,0
28,128,0
141,104,0
102,115,0
-102,164,0
-60,123,0
-134,148,0
144,132,0
116,156,0
-120,84,0
-180,114,0
60,160,0
-3,79,0
60,329,0
-127,95,0
-127,140,0
-116,96,0
190,102,0
105,85,0
-123,108,0
98,99,0
-38,99,0
-17,99,0
52,127,0
-183,102,0
7,110,0
-109,154,0
-127,142,0
-112,107,0
-70,70,0
56,115,0
134,114,0
-169,163,0
-24,90,0
137,66,0
102,77,0
17,99,0
155,68,0
148,65,0
190,98,0
0,71,0
-49,86,0
-158,94,0
84,136,0
-116,96,0
49,93,0
-190,68,0
141,79,0
141,84,0
74,102,0
-120,181,0
-3,296,0
-187,141,0
-35,103,0
-127,107,0
-28,151,0
38,85,0
49,96,0
-130,135,0
10,167,0
49,141,0
-190,78,0
21,150,0
7,113,0
141,117,0
31,153,0
-144,131,0
-134,80,0
105,88,0
-56,75,0
3,153,0
130,92,0
-42,80,0
70,105,0
134,107,0
-105,98,0
67,98,0
-3,94,0
-10,95,0
-102,315,0
162,90,0
116,108,0
144,108,0
-10,135,0
-155,92,0
155,94,0
-7,134,0
112,88,0
151,88,0
63,92,0
-21,144,0
148,110,0
